within_threshold,final_distance,convergence,perturbation,retcode
true,2.9603336647257184e-8,true,"[-0.3197831645543961, -0.9645687368484668, 5.151515245883195]",Terminated
false,2.7682946885930453,false,"[-0.3197831645543961, -0.9645687368484668, 5.353535447903398]",Success
false,3.227407530625683,true,"[-0.3197831645543961, -0.9645687368484668, 5.555555649923599]",Success
false,3.1368678753349153,true,"[-0.3197831645543961, -0.9645687368484668, 5.757575851943802]",Success
false,3.436141022611113,true,"[-0.3197831645543961, -0.9645687368484668, 5.959596053964003]",Success
false,3.7228494055363566,true,"[-0.3197831645543961, -0.9645687368484668, 6.161616255984206]",Success
false,3.508711408859369,false,"[-0.3197831645543961, -0.9645687368484668, 6.363636458004407]",Success
true,3.045499703579644e-7,true,"[-0.3197831645543961, -0.9645687368484668, 6.56565666002461]",Terminated
true,3.3652850707296754e-7,true,"[-0.3197831645543961, -0.9645687368484668, 6.767676862044811]",Terminated
true,2.561774303481171e-7,true,"[-0.3197831645543961, -0.9645687368484668, 6.969697064065014]",Terminated
true,3.127703626355784e-7,true,"[-0.3197831645543961, -0.9645687368484668, 7.171717266085216]",Terminated
true,1.4135254270348928e-7,true,"[-0.3197831645543961, -0.9645687368484668, 7.373737468105418]",Terminated
false,2.8997744867190876,true,"[-0.3197831645543961, -0.9645687368484668, 7.57575767012562]",Success
false,2.8874588015111335,true,"[-0.3197831645543961, -0.9645687368484668, 7.777777872145822]",Success
false,3.492888526506904,false,"[-0.3197831645543961, -0.9645687368484668, 7.979798074166024]",Success
false,2.393705306540654,false,"[-0.3197831645543961, -0.9645687368484668, 8.181818276186226]",Success
false,2.6296260275898096,false,"[-0.3197831645543961, -0.9645687368484668, 8.383838478206428]",Success
false,2.7162528185964105,false,"[-0.3197831645543961, -0.9645687368484668, 8.58585868022663]",Success
false,3.573431591743309,false,"[-0.3197831645543961, -0.9645687368484668, 8.787878882246831]",Success
true,7.438762814073129e-7,true,"[-0.3197831645543961, -0.9645687368484668, 8.989899084267034]",Terminated
true,2.2994316191899786e-7,true,"[-0.3197831645543961, -0.9645687368484668, 9.191919286287236]",Terminated
true,1.7090369656823964e-7,true,"[-0.3197831645543961, -0.9645687368484668, 9.393939488307439]",Terminated
false,3.2322466720405716,false,"[-0.3197831645543961, -0.9645687368484668, 9.59595969032764]",Success
false,3.3706812150958667,true,"[-0.3197831645543961, -0.9645687368484668, 9.797979892347842]",Success
false,2.9044952593963567,false,"[-0.3197831645543961, -0.9645687368484668, 10.000000094368044]",Success
true,9.746570066029448e-7,true,"[-0.25796260751619243, -0.9829086496523051, -9.999999905631956]",Terminated
true,7.524387234231715e-7,true,"[-0.25796260751619243, -0.9829086496523051, -9.797979703611754]",Terminated
true,2.809964765884595e-7,true,"[-0.25796260751619243, -0.9829086496523051, -9.595959501591551]",Terminated
true,8.820435368433108e-8,true,"[-0.25796260751619243, -0.9829086496523051, -9.39393929957135]",Terminated
false,3.595919459900932,true,"[-0.25796260751619243, -0.9829086496523051, -9.191919097551148]",Success
true,1.0118698368652586e-6,true,"[-0.25796260751619243, -0.9829086496523051, -8.989898895530946]",Terminated
true,1.2117039944484072e-7,true,"[-0.25796260751619243, -0.9829086496523051, -8.787878693510743]",Terminated
true,2.2596798488844828e-7,true,"[-0.25796260751619243, -0.9829086496523051, -8.585858491490542]",Terminated
true,2.487222299402247e-7,true,"[-0.25796260751619243, -0.9829086496523051, -8.38383828947034]",Terminated
true,2.6560538896995083e-7,true,"[-0.25796260751619243, -0.9829086496523051, -8.181818087450138]",Terminated
true,2.7789184251544826e-7,true,"[-0.25796260751619243, -0.9829086496523051, -7.979797885429936]",Terminated
false,3.469214202868188,false,"[-0.25796260751619243, -0.9829086496523051, -7.777777683409734]",Success
false,3.1453812423440275,false,"[-0.25796260751619243, -0.9829086496523051, -7.575757481389532]",Success
false,2.2714851989277784,false,"[-0.25796260751619243, -0.9829086496523051, -7.37373727936933]",Success
false,3.2115530038317766,false,"[-0.25796260751619243, -0.9829086496523051, -7.171717077349128]",Success
true,3.439006649287284e-7,true,"[-0.25796260751619243, -0.9829086496523051, -6.969696875328926]",Terminated
true,6.236668859695057e-7,true,"[-0.25796260751619243, -0.9829086496523051, -6.767676673308723]",Terminated
true,2.4503170685498136e-7,true,"[-0.25796260751619243, -0.9829086496523051, -6.565656471288522]",Terminated
false,2.670574488070123,true,"[-0.25796260751619243, -0.9829086496523051, -6.363636269268319]",Success
false,3.6027617921647908,true,"[-0.25796260751619243, -0.9829086496523051, -6.161616067248118]",Success
false,2.636006780541045,true,"[-0.25796260751619243, -0.9829086496523051, -5.959595865227915]",Success
true,1.3803909983868443e-7,true,"[-0.25796260751619243, -0.9829086496523051, -5.757575663207714]",Terminated
true,3.091619627454012e-7,true,"[-0.25796260751619243, -0.9829086496523051, -5.555555461187511]",Terminated
true,2.288982673052568e-7,true,"[-0.25796260751619243, -0.9829086496523051, -5.35353525916731]",Terminated
true,2.250779264361131e-7,true,"[-0.25796260751619243, -0.9829086496523051, -5.151515057147107]",Terminated
true,1.8459461978220077e-7,true,"[-0.25796260751619243, -0.9829086496523051, -4.949494855126906]",Terminated
true,2.844411202679571e-7,true,"[-0.25796260751619243, -0.9829086496523051, -4.747474653106703]",Terminated
true,2.720457946139235e-7,true,"[-0.25796260751619243, -0.9829086496523051, -4.545454451086502]",Terminated
true,3.166422834499091e-7,true,"[-0.25796260751619243, -0.9829086496523051, -4.343434249066299]",Terminated
false,3.587844105142106,false,"[-0.25796260751619243, -0.9829086496523051, -4.141414047046097]",Success
true,2.8884305369930563e-7,true,"[-0.25796260751619243, -0.9829086496523051, -3.9393938450258954]",Terminated
true,2.300280389207193e-7,true,"[-0.25796260751619243, -0.9829086496523051, -3.7373736430056934]",Terminated
true,4.5035539548504425e-7,true,"[-0.25796260751619243, -0.9829086496523051, -3.5353534409854914]",Terminated
true,6.271630664354585e-7,true,"[-0.25796260751619243, -0.9829086496523051, -3.3333332389652894]",Terminated
true,5.724499654113925e-7,true,"[-0.25796260751619243, -0.9829086496523051, -3.1313130369450874]",Terminated
true,1.023629956625791e-6,true,"[-0.25796260751619243, -0.9829086496523051, -2.9292928349248855]",Terminated
true,6.743293939887248e-7,true,"[-0.25796260751619243, -0.9829086496523051, -2.727272632904683]",Terminated
true,6.204220499428115e-7,true,"[-0.25796260751619243, -0.9829086496523051, -2.525252430884481]",Terminated
true,4.730314677180418e-7,true,"[-0.25796260751619243, -0.9829086496523051, -2.323232228864279]",Terminated
true,4.857094408273724e-7,true,"[-0.25796260751619243, -0.9829086496523051, -2.121212026844077]",Terminated
false,2.799981975288129,true,"[-0.25796260751619243, -0.9829086496523051, -1.919191824823875]",Success
false,3.7701680189173445,false,"[-0.25796260751619243, -0.9829086496523051, -1.717171622803673]",Success
true,1.6224392360439853e-7,true,"[-0.25796260751619243, -0.9829086496523051, -1.515151420783471]",Terminated
false,2.487671867170245,true,"[-0.25796260751619243, -0.9829086496523051, -1.313131218763269]",Success
false,3.567039657031238,false,"[-0.25796260751619243, -0.9829086496523051, -1.1111110167430671]",Success
false,2.591200982913074,false,"[-0.25796260751619243, -0.9829086496523051, -0.909090814722865]",Success
false,3.7310125179488836,false,"[-0.25796260751619243, -0.9829086496523051, -0.707070612702663]",Success
false,3.597174276486663,false,"[-0.25796260751619243, -0.9829086496523051, -0.505050410682461]",Success
true,3.207280050456417e-7,true,"[-0.25796260751619243, -0.9829086496523051, -0.303030208662259]",Terminated
true,1.280273762710895e-7,true,"[-0.25796260751619243, -0.9829086496523051, -0.10101000664205696]",Terminated
true,3.344186423123043e-7,true,"[-0.25796260751619243, -0.9829086496523051, 0.10101019537814505]",Terminated
true,1.3390170695838133e-7,true,"[-0.25796260751619243, -0.9829086496523051, 0.3030303973983471]",Terminated
true,3.030967663357821e-7,true,"[-0.25796260751619243, -0.9829086496523051, 0.5050505994185491]",Terminated
true,3.363413322541619e-7,true,"[-0.25796260751619243, -0.9829086496523051, 0.7070708014387511]",Terminated
true,9.800342651396332e-7,true,"[-0.25796260751619243, -0.9829086496523051, 0.9090910034589531]",Terminated
true,2.880067992523962e-7,true,"[-0.25796260751619243, -0.9829086496523051, 1.1111112054791552]",Terminated
true,9.637870257359681e-8,true,"[-0.25796260751619243, -0.9829086496523051, 1.3131314074993572]",Terminated
false,3.4727680901632367,false,"[-0.25796260751619243, -0.9829086496523051, 1.5151516095195592]",Success
false,2.3934098610433945,false,"[-0.25796260751619243, -0.9829086496523051, 1.7171718115397612]",Success
true,1.2238002842440134e-7,true,"[-0.25796260751619243, -0.9829086496523051, 1.9191920135599632]",Terminated
false,2.4803249096672824,true,"[-0.25796260751619243, -0.9829086496523051, 2.121212215580165]",Success
false,3.3617032139784517,true,"[-0.25796260751619243, -0.9829086496523051, 2.323232417600367]",Success
false,3.5242018510761546,true,"[-0.25796260751619243, -0.9829086496523051, 2.525252619620569]",Success
false,2.7575297796250897,true,"[-0.25796260751619243, -0.9829086496523051, 2.727272821640771]",Success
false,2.975093067866396,false,"[-0.25796260751619243, -0.9829086496523051, 2.9292930236609735]",Success
false,3.4948176944667493,false,"[-0.25796260751619243, -0.9829086496523051, 3.1313132256811755]",Success
false,3.271495116992321,false,"[-0.25796260751619243, -0.9829086496523051, 3.3333334277013775]",Success
false,3.5624972198392566,false,"[-0.25796260751619243, -0.9829086496523051, 3.5353536297215795]",Success
true,1.1977948331733423e-7,true,"[-0.25796260751619243, -0.9829086496523051, 3.7373738317417815]",Terminated
true,1.3640205048459086e-7,true,"[-0.25796260751619243, -0.9829086496523051, 3.9393940337619835]",Terminated
false,2.7580552715890447,true,"[-0.25796260751619243, -0.9829086496523051, 4.141414235782185]",Success
false,2.3316915445742423,false,"[-0.25796260751619243, -0.9829086496523051, 4.3434344378023875]",Success
true,2.9063074767448435e-7,true,"[-0.25796260751619243, -0.9829086496523051, 4.54545463982259]",Terminated
true,2.7756982084924075e-8,true,"[-0.25796260751619243, -0.9829086496523051, 4.7474748418427914]",Terminated
true,2.1283048875069216e-7,true,"[-0.25796260751619243, -0.9829086496523051, 4.949495043862994]",Terminated
true,3.251313303687618e-7,true,"[-0.25796260751619243, -0.9829086496523051, 5.151515245883195]",Terminated
false,2.7432848045425646,false,"[-0.25796260751619243, -0.9829086496523051, 5.353535447903398]",Success
false,3.008548417609561,true,"[-0.25796260751619243, -0.9829086496523051, 5.555555649923599]",Success
false,3.0329711829975112,true,"[-0.25796260751619243, -0.9829086496523051, 5.757575851943802]",Success
false,3.3233442965904074,true,"[-0.25796260751619243, -0.9829086496523051, 5.959596053964003]",Success
false,3.3891037842007017,false,"[-0.25796260751619243, -0.9829086496523051, 6.161616255984206]",Success
false,3.5044794760263756,false,"[-0.25796260751619243, -0.9829086496523051, 6.363636458004407]",Success
true,3.413468517485185e-7,true,"[-0.25796260751619243, -0.9829086496523051, 6.56565666002461]",Terminated
true,3.269297277172061e-7,true,"[-0.25796260751619243, -0.9829086496523051, 6.767676862044811]",Terminated
true,6.070232015396164e-8,true,"[-0.25796260751619243, -0.9829086496523051, 6.969697064065014]",Terminated
true,1.948014032210196e-7,true,"[-0.25796260751619243, -0.9829086496523051, 7.171717266085216]",Terminated
true,2.960149752666407e-7,true,"[-0.25796260751619243, -0.9829086496523051, 7.373737468105418]",Terminated
false,2.8568750821964346,true,"[-0.25796260751619243, -0.9829086496523051, 7.57575767012562]",Success
false,3.3840882282471685,true,"[-0.25796260751619243, -0.9829086496523051, 7.777777872145822]",Success
false,3.508324713793453,false,"[-0.25796260751619243, -0.9829086496523051, 7.979798074166024]",Success
false,2.3964761952801026,false,"[-0.25796260751619243, -0.9829086496523051, 8.181818276186226]",Success
false,2.6208436511682347,false,"[-0.25796260751619243, -0.9829086496523051, 8.383838478206428]",Success
false,2.716397131088533,false,"[-0.25796260751619243, -0.9829086496523051, 8.58585868022663]",Success
false,3.768469269865011,false,"[-0.25796260751619243, -0.9829086496523051, 8.787878882246831]",Success
true,3.16790140976515e-7,true,"[-0.25796260751619243, -0.9829086496523051, 8.989899084267034]",Terminated
true,3.406442984492601e-7,true,"[-0.25796260751619243, -0.9829086496523051, 9.191919286287236]",Terminated
true,2.988306461104835e-7,true,"[-0.25796260751619243, -0.9829086496523051, 9.393939488307439]",Terminated
false,3.3788465420043745,false,"[-0.25796260751619243, -0.9829086496523051, 9.59595969032764]",Success
false,3.008033745027191,true,"[-0.25796260751619243, -0.9829086496523051, 9.797979892347842]",Success
false,2.6117116516145233,false,"[-0.25796260751619243, -0.9829086496523051, 10.000000094368044]",Success
true,4.863887313670483e-7,true,"[-0.19510332610381595, -0.9972907362354766, -9.999999905631956]",Terminated
true,8.679608898257622e-7,true,"[-0.19510332610381595, -0.9972907362354766, -9.797979703611754]",Terminated
true,2.6832160899403485e-7,true,"[-0.19510332610381595, -0.9972907362354766, -9.595959501591551]",Terminated
true,2.0791727563462613e-7,true,"[-0.19510332610381595, -0.9972907362354766, -9.39393929957135]",Terminated
false,2.709670703670422,true,"[-0.19510332610381595, -0.9972907362354766, -9.191919097551148]",Success
true,1.3493005626956982e-7,true,"[-0.19510332610381595, -0.9972907362354766, -8.989898895530946]",Terminated
true,2.994172266392673e-7,true,"[-0.19510332610381595, -0.9972907362354766, -8.787878693510743]",Terminated
true,2.6869074669437703e-7,true,"[-0.19510332610381595, -0.9972907362354766, -8.585858491490542]",Terminated
true,3.308671877123735e-7,true,"[-0.19510332610381595, -0.9972907362354766, -8.38383828947034]",Terminated
true,1.2314067985491248e-7,true,"[-0.19510332610381595, -0.9972907362354766, -8.181818087450138]",Terminated
true,6.088335606065584e-7,true,"[-0.19510332610381595, -0.9972907362354766, -7.979797885429936]",Terminated
false,3.542569524920139,false,"[-0.19510332610381595, -0.9972907362354766, -7.777777683409734]",Success
false,3.2164543283266274,false,"[-0.19510332610381595, -0.9972907362354766, -7.575757481389532]",Success
false,2.247925059255018,false,"[-0.19510332610381595, -0.9972907362354766, -7.37373727936933]",Success
true,3.16979615789019e-7,true,"[-0.19510332610381595, -0.9972907362354766, -7.171717077349128]",Terminated
true,1.719921269435859e-7,true,"[-0.19510332610381595, -0.9972907362354766, -6.969696875328926]",Terminated
true,5.01827476173986e-7,true,"[-0.19510332610381595, -0.9972907362354766, -6.767676673308723]",Terminated
false,2.927508728212386,true,"[-0.19510332610381595, -0.9972907362354766, -6.565656471288522]",Success
false,3.6090035468904174,false,"[-0.19510332610381595, -0.9972907362354766, -6.363636269268319]",Success
false,3.426995789653998,true,"[-0.19510332610381595, -0.9972907362354766, -6.161616067248118]",Success
false,2.893347999786792,true,"[-0.19510332610381595, -0.9972907362354766, -5.959595865227915]",Success
true,6.452071133991073e-7,true,"[-0.19510332610381595, -0.9972907362354766, -5.757575663207714]",Terminated
true,2.655716724122405e-7,true,"[-0.19510332610381595, -0.9972907362354766, -5.555555461187511]",Terminated
true,3.2334033217482916e-7,true,"[-0.19510332610381595, -0.9972907362354766, -5.35353525916731]",Terminated
true,2.490110781527532e-7,true,"[-0.19510332610381595, -0.9972907362354766, -5.151515057147107]",Terminated
true,3.0434036017154637e-7,true,"[-0.19510332610381595, -0.9972907362354766, -4.949494855126906]",Terminated
