within_threshold,final_distance,convergence,perturbation,retcode
false,0.00013106331216363758,true,"[-0.08669181327674262, -1.0153769534844805, 5.959595956016357]",Terminated
false,0.00012128939818146439,true,"[-0.08669181327674262, -1.0153769534844805, 6.161616158036559]",Terminated
false,0.000122893229459534,true,"[-0.08669181327674262, -1.0153769534844805, 6.363636360056761]",Terminated
false,0.00011614392220966089,true,"[-0.08669181327674262, -1.0153769534844805, 6.565656562076963]",Terminated
false,0.00012399894216869118,true,"[-0.08669181327674262, -1.0153769534844805, 6.767676764097165]",Terminated
false,0.00010752294081366884,true,"[-0.08669181327674262, -1.0153769534844805, 6.969696966117367]",Terminated
false,0.00011281167527379858,true,"[-0.08669181327674262, -1.0153769534844805, 7.17171716813757]",Terminated
false,0.00011952755339185632,true,"[-0.08669181327674262, -1.0153769534844805, 7.373737370157771]",Terminated
false,0.00011741089475525317,true,"[-0.08669181327674262, -1.0153769534844805, 7.575757572177974]",Terminated
false,0.00011691744653571619,true,"[-0.08669181327674262, -1.0153769534844805, 7.777777774198175]",Terminated
false,0.00011335018430519425,true,"[-0.08669181327674262, -1.0153769534844805, 7.979797976218378]",Terminated
false,0.0001192545711865984,true,"[-0.08669181327674262, -1.0153769534844805, 8.18181817823858]",Terminated
false,0.00011390859910546028,true,"[-0.08669181327674262, -1.0153769534844805, 8.383838380258782]",Terminated
false,0.000111689759954627,true,"[-0.08669181327674262, -1.0153769534844805, 8.585858582278984]",Terminated
false,0.00011503782709199838,true,"[-0.08669181327674262, -1.0153769534844805, 8.787878784299185]",Terminated
false,0.00010533246511723272,true,"[-0.08669181327674262, -1.0153769534844805, 8.989898986319387]",Terminated
false,0.00011309528325749568,true,"[-0.08669181327674262, -1.0153769534844805, 9.19191918833959]",Terminated
false,0.00010820512589821077,true,"[-0.08669181327674262, -1.0153769534844805, 9.393939390359792]",Terminated
false,0.00011702777436811091,true,"[-0.08669181327674262, -1.0153769534844805, 9.595959592379993]",Terminated
false,0.00011725538565787029,true,"[-0.08669181327674262, -1.0153769534844805, 9.797979794400195]",Terminated
false,0.00011905767774909503,true,"[-0.08669181327674262, -1.0153769534844805, 9.999999996420398]",Terminated
true,9.572643434908926e-5,true,"[-0.022118088290450626, -1.0188310057742698, -10.000000003579602]",Terminated
true,6.070461605239094e-5,true,"[-0.022118088290450626, -1.0188310057742698, -9.7979798015594]",Terminated
false,1.0841943695436838,true,"[-0.022118088290450626, -1.0188310057742698, -9.595959599539198]",Unstable
true,4.955195605186761e-5,true,"[-0.022118088290450626, -1.0188310057742698, -9.393939397518997]",Terminated
true,5.856584252288551e-5,true,"[-0.022118088290450626, -1.0188310057742698, -9.191919195498794]",Terminated
true,5.721347847246435e-5,true,"[-0.022118088290450626, -1.0188310057742698, -8.989898993478592]",Terminated
true,6.92600897810218e-5,true,"[-0.022118088290450626, -1.0188310057742698, -8.78787879145839]",Terminated
true,5.026985758864743e-5,true,"[-0.022118088290450626, -1.0188310057742698, -8.585858589438189]",Terminated
true,5.6372701177664984e-5,true,"[-0.022118088290450626, -1.0188310057742698, -8.383838387417986]",Terminated
false,0.00011275492624562952,true,"[-0.022118088290450626, -1.0188310057742698, -8.181818185397784]",Terminated
true,9.345509746948925e-5,true,"[-0.022118088290450626, -1.0188310057742698, -7.9797979833775825]",Terminated
true,6.017580658888177e-5,true,"[-0.022118088290450626, -1.0188310057742698, -7.77777778135738]",Terminated
true,5.1279683335430654e-5,true,"[-0.022118088290450626, -1.0188310057742698, -7.5757575793371785]",Terminated
true,6.0914306443319064e-5,true,"[-0.022118088290450626, -1.0188310057742698, -7.373737377316976]",Terminated
true,7.180052244597202e-5,true,"[-0.022118088290450626, -1.0188310057742698, -7.1717171752967745]",Terminated
true,9.446532287244632e-5,true,"[-0.022118088290450626, -1.0188310057742698, -6.969696973276572]",Terminated
true,5.908466691847029e-5,true,"[-0.022118088290450626, -1.0188310057742698, -6.76767677125637]",Terminated
false,0.00011868325211693016,true,"[-0.022118088290450626, -1.0188310057742698, -6.565656569236168]",Terminated
true,6.142152246803847e-5,true,"[-0.022118088290450626, -1.0188310057742698, -6.363636367215966]",Terminated
true,7.156937128482617e-5,true,"[-0.022118088290450626, -1.0188310057742698, -6.161616165195764]",Terminated
true,8.048885628096172e-5,true,"[-0.022118088290450626, -1.0188310057742698, -5.959595963175562]",Terminated
true,9.841004515115216e-5,true,"[-0.022118088290450626, -1.0188310057742698, -5.75757576115536]",Terminated
true,7.671975518049708e-5,true,"[-0.022118088290450626, -1.0188310057742698, -5.555555559135158]",Terminated
true,7.031428319656494e-5,true,"[-0.022118088290450626, -1.0188310057742698, -5.353535357114956]",Terminated
true,6.690278782772514e-5,true,"[-0.022118088290450626, -1.0188310057742698, -5.151515155094754]",Terminated
true,6.42502654300889e-5,true,"[-0.022118088290450626, -1.0188310057742698, -4.949494953074552]",Terminated
true,6.209842357758078e-5,true,"[-0.022118088290450626, -1.0188310057742698, -4.74747475105435]",Terminated
true,7.45444916372705e-5,true,"[-0.022118088290450626, -1.0188310057742698, -4.545454549034148]",Terminated
true,7.437797439091536e-5,true,"[-0.022118088290450626, -1.0188310057742698, -4.343434347013946]",Terminated
true,5.7367505211008704e-5,true,"[-0.022118088290450626, -1.0188310057742698, -4.141414144993743]",Terminated
true,6.86561901572862e-5,true,"[-0.022118088290450626, -1.0188310057742698, -3.939393942973542]",Terminated
true,5.5011891402898766e-5,true,"[-0.022118088290450626, -1.0188310057742698, -3.73737374095334]",Terminated
true,6.536811740420951e-5,true,"[-0.022118088290450626, -1.0188310057742698, -3.535353538933138]",Terminated
true,5.2978357756263795e-5,true,"[-0.022118088290450626, -1.0188310057742698, -3.333333336912936]",Terminated
true,6.200107965710858e-5,true,"[-0.022118088290450626, -1.0188310057742698, -3.131313134892734]",Terminated
true,8.568468166157953e-5,true,"[-0.022118088290450626, -1.0188310057742698, -2.929292932872532]",Terminated
true,5.9636217568486315e-5,true,"[-0.022118088290450626, -1.0188310057742698, -2.7272727308523295]",Terminated
true,8.836567357876321e-5,true,"[-0.022118088290450626, -1.0188310057742698, -2.5252525288321275]",Terminated
true,8.54474445229637e-5,true,"[-0.022118088290450626, -1.0188310057742698, -2.3232323268119255]",Terminated
true,5.55644710640204e-5,true,"[-0.022118088290450626, -1.0188310057742698, -2.1212121247917235]",Terminated
true,6.445389849468721e-5,true,"[-0.022118088290450626, -1.0188310057742698, -1.9191919227715215]",Terminated
true,5.887818555378265e-5,true,"[-0.022118088290450626, -1.0188310057742698, -1.7171717207513195]",Terminated
true,5.3883357606462325e-5,true,"[-0.022118088290450626, -1.0188310057742698, -1.5151515187311175]",Terminated
true,5.477494982865975e-5,true,"[-0.022118088290450626, -1.0188310057742698, -1.3131313167109155]",Terminated
true,5.3527543295006705e-5,true,"[-0.022118088290450626, -1.0188310057742698, -1.1111111146907136]",Terminated
true,4.982982440184664e-5,true,"[-0.022118088290450626, -1.0188310057742698, -0.9090909126705115]",Terminated
true,4.825792832404883e-5,true,"[-0.022118088290450626, -1.0188310057742698, -0.7070707106503095]",Terminated
true,5.094220677198407e-5,true,"[-0.022118088290450626, -1.0188310057742698, -0.5050505086301075]",Terminated
true,5.0320824715424424e-5,true,"[-0.022118088290450626, -1.0188310057742698, -0.30303030660990543]",Terminated
true,4.7138497544897225e-5,true,"[-0.022118088290450626, -1.0188310057742698, -0.1010101045897034]",Terminated
false,0.0001005615693875798,true,"[-0.022118088290450626, -1.0188310057742698, 0.10101009743049862]",Terminated
true,5.903576161830388e-5,true,"[-0.022118088290450626, -1.0188310057742698, 0.30303029945070065]",Terminated
false,0.00010036034054968835,true,"[-0.022118088290450626, -1.0188310057742698, 0.5050505014709027]",Terminated
true,9.429772951881982e-5,true,"[-0.022118088290450626, -1.0188310057742698, 0.7070707034911047]",Terminated
true,9.239481682484773e-5,true,"[-0.022118088290450626, -1.0188310057742698, 0.9090909055113067]",Terminated
true,9.146919544228596e-5,true,"[-0.022118088290450626, -1.0188310057742698, 1.1111111075315088]",Terminated
true,5.718311508287699e-5,true,"[-0.022118088290450626, -1.0188310057742698, 1.3131313095517108]",Terminated
true,8.758265642526434e-5,true,"[-0.022118088290450626, -1.0188310057742698, 1.5151515115719127]",Terminated
true,8.208938526665684e-5,true,"[-0.022118088290450626, -1.0188310057742698, 1.7171717135921147]",Terminated
true,7.836142910573561e-5,true,"[-0.022118088290450626, -1.0188310057742698, 1.9191919156123167]",Terminated
true,6.758685765931779e-5,true,"[-0.022118088290450626, -1.0188310057742698, 2.1212121176325187]",Terminated
true,7.603364427036282e-5,true,"[-0.022118088290450626, -1.0188310057742698, 2.3232323196527207]",Terminated
false,0.00012803670663079754,true,"[-0.022118088290450626, -1.0188310057742698, 2.5252525216729227]",Terminated
false,0.00010067814598908867,true,"[-0.022118088290450626, -1.0188310057742698, 2.7272727236931247]",Terminated
false,0.00012539337330293613,true,"[-0.022118088290450626, -1.0188310057742698, 2.929292925713327]",Terminated
false,0.00011657462038378697,true,"[-0.022118088290450626, -1.0188310057742698, 3.131313127733529]",Terminated
false,0.0001451007216263673,true,"[-0.022118088290450626, -1.0188310057742698, 3.333333329753731]",Terminated
false,0.00014832658398598726,true,"[-0.022118088290450626, -1.0188310057742698, 3.535353531773933]",Terminated
false,0.00015576196704040145,true,"[-0.022118088290450626, -1.0188310057742698, 3.737373733794135]",Terminated
false,0.00015377394118491354,true,"[-0.022118088290450626, -1.0188310057742698, 3.939393935814337]",Terminated
false,0.00014700900975528976,true,"[-0.022118088290450626, -1.0188310057742698, 4.141414137834539]",Terminated
false,0.0001457062555912561,true,"[-0.022118088290450626, -1.0188310057742698, 4.343434339854741]",Terminated
false,0.0001426188983158175,true,"[-0.022118088290450626, -1.0188310057742698, 4.5454545418749435]",Terminated
false,0.0001348343813708953,true,"[-0.022118088290450626, -1.0188310057742698, 4.747474743895145]",Terminated
false,0.00012509482887339705,true,"[-0.022118088290450626, -1.0188310057742698, 4.949494945915347]",Terminated
false,0.00013209446803329623,true,"[-0.022118088290450626, -1.0188310057742698, 5.151515147935549]",Terminated
false,0.00012914342240894874,true,"[-0.022118088290450626, -1.0188310057742698, 5.353535349955751]",Terminated
false,0.0001269469120573621,true,"[-0.022118088290450626, -1.0188310057742698, 5.555555551975953]",Terminated
false,0.000121194804081446,true,"[-0.022118088290450626, -1.0188310057742698, 5.757575753996155]",Terminated
false,0.00011265001416226172,true,"[-0.022118088290450626, -1.0188310057742698, 5.959595956016357]",Terminated
false,0.00012013060269794312,true,"[-0.022118088290450626, -1.0188310057742698, 6.161616158036559]",Terminated
false,0.00011362553104064016,true,"[-0.022118088290450626, -1.0188310057742698, 6.363636360056761]",Terminated
false,0.00011625627131194324,true,"[-0.022118088290450626, -1.0188310057742698, 6.565656562076963]",Terminated
false,0.0001095540633239086,true,"[-0.022118088290450626, -1.0188310057742698, 6.767676764097165]",Terminated
false,0.00010411379089915449,true,"[-0.022118088290450626, -1.0188310057742698, 6.969696966117367]",Terminated
false,0.00011464390508817069,true,"[-0.022118088290450626, -1.0188310057742698, 7.17171716813757]",Terminated
false,0.00011264512404537444,true,"[-0.022118088290450626, -1.0188310057742698, 7.373737370157771]",Terminated
false,0.00011386620668512536,true,"[-0.022118088290450626, -1.0188310057742698, 7.575757572177974]",Terminated
false,0.00011233862386154186,true,"[-0.022118088290450626, -1.0188310057742698, 7.777777774198175]",Terminated
false,0.00011040854302093928,true,"[-0.022118088290450626, -1.0188310057742698, 7.979797976218378]",Terminated
false,0.00011022281246953714,true,"[-0.022118088290450626, -1.0188310057742698, 8.18181817823858]",Terminated
false,0.00011020089903506317,true,"[-0.022118088290450626, -1.0188310057742698, 8.383838380258782]",Terminated
false,0.00011047553180949006,true,"[-0.022118088290450626, -1.0188310057742698, 8.585858582278984]",Terminated
false,0.00011139852131652045,true,"[-0.022118088290450626, -1.0188310057742698, 8.787878784299185]",Terminated
false,0.00011354956279943838,true,"[-0.022118088290450626, -1.0188310057742698, 8.989898986319387]",Terminated
false,0.00011676807334394061,true,"[-0.022118088290450626, -1.0188310057742698, 9.19191918833959]",Terminated
false,0.00011105429815246009,true,"[-0.022118088290450626, -1.0188310057742698, 9.393939390359792]",Terminated
false,0.00011311937156311818,true,"[-0.022118088290450626, -1.0188310057742698, 9.595959592379993]",Terminated
false,0.00011431176943493148,true,"[-0.022118088290450626, -1.0188310057742698, 9.797979794400195]",Terminated
false,0.0001145422264835086,true,"[-0.022118088290450626, -1.0188310057742698, 9.999999996420398]",Terminated
true,5.744212519048093e-5,true,"[0.04254469843094556, -1.018182585193861, -10.000000003579602]",Terminated
true,6.339366491582433e-5,true,"[0.04254469843094556, -1.018182585193861, -9.7979798015594]",Terminated
true,5.6826466373419695e-5,true,"[0.04254469843094556, -1.018182585193861, -9.595959599539198]",Terminated
true,5.3336590082984244e-5,true,"[0.04254469843094556, -1.018182585193861, -9.393939397518997]",Terminated
false,0.00012287195942934948,true,"[0.04254469843094556, -1.018182585193861, -9.191919195498794]",Terminated
true,7.261273814101439e-5,true,"[0.04254469843094556, -1.018182585193861, -8.989898993478592]",Terminated
true,7.736987339978091e-5,true,"[0.04254469843094556, -1.018182585193861, -8.78787879145839]",Terminated
true,5.5908948413757936e-5,true,"[0.04254469843094556, -1.018182585193861, -8.585858589438189]",Terminated
true,6.234586650409397e-5,true,"[0.04254469843094556, -1.018182585193861, -8.383838387417986]",Terminated
true,7.807002372132273e-5,true,"[0.04254469843094556, -1.018182585193861, -8.181818185397784]",Terminated
true,6.145367416022626e-5,true,"[0.04254469843094556, -1.018182585193861, -7.9797979833775825]",Terminated
true,6.113685562295376e-5,true,"[0.04254469843094556, -1.018182585193861, -7.77777778135738]",Terminated
true,7.750651680130226e-5,true,"[0.04254469843094556, -1.018182585193861, -7.5757575793371785]",Terminated
false,0.00011049339909403511,true,"[0.04254469843094556, -1.018182585193861, -7.373737377316976]",Terminated
true,5.7017922137654965e-5,true,"[0.04254469843094556, -1.018182585193861, -7.1717171752967745]",Terminated
true,6.930590951747648e-5,true,"[0.04254469843094556, -1.018182585193861, -6.969696973276572]",Terminated
true,6.591155940279912e-5,true,"[0.04254469843094556, -1.018182585193861, -6.76767677125637]",Terminated
true,6.881504187206035e-5,true,"[0.04254469843094556, -1.018182585193861, -6.565656569236168]",Terminated
true,5.892879527073149e-5,true,"[0.04254469843094556, -1.018182585193861, -6.363636367215966]",Terminated
true,7.802810711982028e-5,true,"[0.04254469843094556, -1.018182585193861, -6.161616165195764]",Terminated
true,7.660245132877429e-5,true,"[0.04254469843094556, -1.018182585193861, -5.959595963175562]",Terminated
true,7.053277649051825e-5,true,"[0.04254469843094556, -1.018182585193861, -5.75757576115536]",Terminated
true,6.917153520985283e-5,true,"[0.04254469843094556, -1.018182585193861, -5.555555559135158]",Terminated
true,6.583885993574009e-5,true,"[0.04254469843094556, -1.018182585193861, -5.353535357114956]",Terminated
true,6.230485169565926e-5,true,"[0.04254469843094556, -1.018182585193861, -5.151515155094754]",Terminated
true,7.641234520087477e-5,true,"[0.04254469843094556, -1.018182585193861, -4.949494953074552]",Terminated
true,5.8940308750783676e-5,true,"[0.04254469843094556, -1.018182585193861, -4.74747475105435]",Terminated
true,5.756631518086748e-5,true,"[0.04254469843094556, -1.018182585193861, -4.545454549034148]",Terminated
true,6.281059188964357e-5,true,"[0.04254469843094556, -1.018182585193861, -4.343434347013946]",Terminated
true,6.98490483892359e-5,true,"[0.04254469843094556, -1.018182585193861, -4.141414144993743]",Terminated
true,6.958615415984329e-5,true,"[0.04254469843094556, -1.018182585193861, -3.939393942973542]",Terminated
true,5.31700607012601e-5,true,"[0.04254469843094556, -1.018182585193861, -3.73737374095334]",Terminated
true,8.389952694302078e-5,true,"[0.04254469843094556, -1.018182585193861, -3.535353538933138]",Terminated
true,6.146976993523047e-5,true,"[0.04254469843094556, -1.018182585193861, -3.333333336912936]",Terminated
true,6.532591110213978e-5,true,"[0.04254469843094556, -1.018182585193861, -3.131313134892734]",Terminated
true,5.759052085412207e-5,true,"[0.04254469843094556, -1.018182585193861, -2.929292932872532]",Terminated
true,4.880671864966732e-5,true,"[0.04254469843094556, -1.018182585193861, -2.7272727308523295]",Terminated
true,6.609255994635028e-5,true,"[0.04254469843094556, -1.018182585193861, -2.5252525288321275]",Terminated
true,4.722316838470454e-5,true,"[0.04254469843094556, -1.018182585193861, -2.3232323268119255]",Terminated
true,5.868693795290795e-5,true,"[0.04254469843094556, -1.018182585193861, -2.1212121247917235]",Terminated
true,7.053019884348553e-5,true,"[0.04254469843094556, -1.018182585193861, -1.9191919227715215]",Terminated
true,4.496318200633177e-5,true,"[0.04254469843094556, -1.018182585193861, -1.7171717207513195]",Terminated
true,6.588752799444768e-5,true,"[0.04254469843094556, -1.018182585193861, -1.5151515187311175]",Terminated
true,5.779115166017915e-5,true,"[0.04254469843094556, -1.018182585193861, -1.3131313167109155]",Terminated
true,5.182179309809009e-5,true,"[0.04254469843094556, -1.018182585193861, -1.1111111146907136]",Terminated
true,5.7019172918372435e-5,true,"[0.04254469843094556, -1.018182585193861, -0.9090909126705115]",Terminated
true,4.6018097070446826e-5,true,"[0.04254469843094556, -1.018182585193861, -0.7070707106503095]",Terminated
true,4.8067225797172605e-5,true,"[0.04254469843094556, -1.018182585193861, -0.5050505086301075]",Terminated
true,7.075173521539327e-5,true,"[0.04254469843094556, -1.018182585193861, -0.30303030660990543]",Terminated
true,5.370791290303033e-5,true,"[0.04254469843094556, -1.018182585193861, -0.1010101045897034]",Terminated
true,4.9835906949445205e-5,true,"[0.04254469843094556, -1.018182585193861, 0.10101009743049862]",Terminated
true,9.348432444826307e-5,true,"[0.04254469843094556, -1.018182585193861, 0.30303029945070065]",Terminated
true,9.064400924585328e-5,true,"[0.04254469843094556, -1.018182585193861, 0.5050505014709027]",Terminated
true,9.173509335983287e-5,true,"[0.04254469843094556, -1.018182585193861, 0.7070707034911047]",Terminated
true,5.344686072397619e-5,true,"[0.04254469843094556, -1.018182585193861, 0.9090909055113067]",Terminated
true,8.692761225853019e-5,true,"[0.04254469843094556, -1.018182585193861, 1.1111111075315088]",Terminated
true,8.163356224363056e-5,true,"[0.04254469843094556, -1.018182585193861, 1.3131313095517108]",Terminated
true,7.398678438007931e-5,true,"[0.04254469843094556, -1.018182585193861, 1.5151515115719127]",Terminated
false,0.00010341230828942314,true,"[0.04254469843094556, -1.018182585193861, 1.7171717135921147]",Terminated
true,7.814940139111791e-5,true,"[0.04254469843094556, -1.018182585193861, 1.9191919156123167]",Terminated
false,0.0001250421486299651,true,"[0.04254469843094556, -1.018182585193861, 2.1212121176325187]",Terminated
false,0.00012157059871366642,true,"[0.04254469843094556, -1.018182585193861, 2.3232323196527207]",Terminated
false,0.00012137920892965349,true,"[0.04254469843094556, -1.018182585193861, 2.5252525216729227]",Terminated
false,0.0001345249349096753,true,"[0.04254469843094556, -1.018182585193861, 2.7272727236931247]",Terminated
false,0.0001347403817590272,true,"[0.04254469843094556, -1.018182585193861, 2.929292925713327]",Terminated
false,0.00014347926159374275,true,"[0.04254469843094556, -1.018182585193861, 3.131313127733529]",Terminated
false,0.00015229020706647027,true,"[0.04254469843094556, -1.018182585193861, 3.333333329753731]",Terminated
false,0.00014874414778279397,true,"[0.04254469843094556, -1.018182585193861, 3.535353531773933]",Terminated
false,0.00014247991953693348,true,"[0.04254469843094556, -1.018182585193861, 3.737373733794135]",Terminated
false,0.00014165623711050854,true,"[0.04254469843094556, -1.018182585193861, 3.939393935814337]",Terminated
false,0.00013002365742859878,true,"[0.04254469843094556, -1.018182585193861, 4.141414137834539]",Terminated
false,0.00013184878726244355,true,"[0.04254469843094556, -1.018182585193861, 4.343434339854741]",Terminated
false,0.00012957318477315748,true,"[0.04254469843094556, -1.018182585193861, 4.5454545418749435]",Terminated
false,0.00012798413366459915,true,"[0.04254469843094556, -1.018182585193861, 4.747474743895145]",Terminated
false,0.00012558728255307206,true,"[0.04254469843094556, -1.018182585193861, 4.949494945915347]",Terminated
false,0.00011907263183946608,true,"[0.04254469843094556, -1.018182585193861, 5.151515147935549]",Terminated
false,0.00012101489042660546,true,"[0.04254469843094556, -1.018182585193861, 5.353535349955751]",Terminated
false,0.00011915153466638725,true,"[0.04254469843094556, -1.018182585193861, 5.555555551975953]",Terminated
false,0.00011639367233393522,true,"[0.04254469843094556, -1.018182585193861, 5.757575753996155]",Terminated
false,0.00010781727582726641,true,"[0.04254469843094556, -1.018182585193861, 5.959595956016357]",Terminated
false,0.00011116519793494377,true,"[0.04254469843094556, -1.018182585193861, 6.161616158036559]",Terminated
false,0.00011089910677480281,true,"[0.04254469843094556, -1.018182585193861, 6.363636360056761]",Terminated
false,0.00010905896224034666,true,"[0.04254469843094556, -1.018182585193861, 6.565656562076963]",Terminated
false,0.00010817677516075716,true,"[0.04254469843094556, -1.018182585193861, 6.767676764097165]",Terminated
false,0.00010727411472235049,true,"[0.04254469843094556, -1.018182585193861, 6.969696966117367]",Terminated
false,0.00010665836533395189,true,"[0.04254469843094556, -1.018182585193861, 7.17171716813757]",Terminated
false,0.00010250189610898138,true,"[0.04254469843094556, -1.018182585193861, 7.373737370157771]",Terminated
false,0.00010527339266198651,true,"[0.04254469843094556, -1.018182585193861, 7.575757572177974]",Terminated
false,0.00010483823172505951,true,"[0.04254469843094556, -1.018182585193861, 7.777777774198175]",Terminated
true,9.56882131135179e-5,true,"[0.04254469843094556, -1.018182585193861, 7.979797976218378]",Terminated
false,0.00010501826722272892,true,"[0.04254469843094556, -1.018182585193861, 8.18181817823858]",Terminated
false,0.00010503051105278877,true,"[0.04254469843094556, -1.018182585193861, 8.383838380258782]",Terminated
false,0.00010566102645058707,true,"[0.04254469843094556, -1.018182585193861, 8.585858582278984]",Terminated
false,0.00010577012502011766,true,"[0.04254469843094556, -1.018182585193861, 8.787878784299185]",Terminated
false,0.0001062355197132644,true,"[0.04254469843094556, -1.018182585193861, 8.989898986319387]",Terminated
false,0.00010775709439601059,true,"[0.04254469843094556, -1.018182585193861, 9.19191918833959]",Terminated
true,9.700399775107401e-5,true,"[0.04254469843094556, -1.018182585193861, 9.393939390359792]",Terminated
false,0.0001087211128350779,true,"[0.04254469843094556, -1.018182585193861, 9.595959592379993]",Terminated
true,9.958921855151208e-5,true,"[0.04254469843094556, -1.018182585193861, 9.797979794400195]",Terminated
false,0.00011082056973613448,true,"[0.04254469843094556, -1.018182585193861, 9.999999996420398]",Terminated
true,8.992967412328901e-5,true,"[0.10703617266764655, -1.0134343027040758, -10.000000003579602]",Terminated
true,5.73182117896093e-5,true,"[0.10703617266764655, -1.0134343027040758, -9.7979798015594]",Terminated
true,8.810560174012104e-5,true,"[0.10703617266764655, -1.0134343027040758, -9.595959599539198]",Terminated
true,5.897990045928895e-5,true,"[0.10703617266764655, -1.0134343027040758, -9.393939397518997]",Terminated
true,5.2579569293939836e-5,true,"[0.10703617266764655, -1.0134343027040758, -9.191919195498794]",Terminated
true,4.8816049639629567e-5,true,"[0.10703617266764655, -1.0134343027040758, -8.989898993478592]",Terminated
true,5.7396950899022836e-5,true,"[0.10703617266764655, -1.0134343027040758, -8.78787879145839]",Terminated
true,5.609108125101679e-5,true,"[0.10703617266764655, -1.0134343027040758, -8.585858589438189]",Terminated
true,5.7245857467150694e-5,true,"[0.10703617266764655, -1.0134343027040758, -8.383838387417986]",Terminated
true,5.242321897384315e-5,true,"[0.10703617266764655, -1.0134343027040758, -8.181818185397784]",Terminated
true,8.520648528851606e-5,true,"[0.10703617266764655, -1.0134343027040758, -7.9797979833775825]",Terminated
true,6.417966623097461e-5,true,"[0.10703617266764655, -1.0134343027040758, -7.77777778135738]",Terminated
true,8.6048004631555e-5,true,"[0.10703617266764655, -1.0134343027040758, -7.5757575793371785]",Terminated
true,6.435885637895696e-5,true,"[0.10703617266764655, -1.0134343027040758, -7.373737377316976]",Terminated
true,6.667594245557216e-5,true,"[0.10703617266764655, -1.0134343027040758, -7.1717171752967745]",Terminated
true,5.4462590520526644e-5,true,"[0.10703617266764655, -1.0134343027040758, -6.969696973276572]",Terminated
true,8.225059979850064e-5,true,"[0.10703617266764655, -1.0134343027040758, -6.76767677125637]",Terminated
true,7.281042409202226e-5,true,"[0.10703617266764655, -1.0134343027040758, -6.565656569236168]",Terminated
true,7.605169636284608e-5,true,"[0.10703617266764655, -1.0134343027040758, -6.363636367215966]",Terminated
true,7.08102417108935e-5,true,"[0.10703617266764655, -1.0134343027040758, -6.161616165195764]",Terminated
true,6.737073920796308e-5,true,"[0.10703617266764655, -1.0134343027040758, -5.959595963175562]",Terminated
true,6.469991076582602e-5,true,"[0.10703617266764655, -1.0134343027040758, -5.75757576115536]",Terminated
true,6.253117414540297e-5,true,"[0.10703617266764655, -1.0134343027040758, -5.555555559135158]",Terminated
true,7.416630379788986e-5,true,"[0.10703617266764655, -1.0134343027040758, -5.353535357114956]",Terminated
true,7.810347031187361e-5,true,"[0.10703617266764655, -1.0134343027040758, -5.151515155094754]",Terminated
true,7.554625048160296e-5,true,"[0.10703617266764655, -1.0134343027040758, -4.949494953074552]",Terminated
true,5.65457458795437e-5,true,"[0.10703617266764655, -1.0134343027040758, -4.74747475105435]",Terminated
true,6.792254647938448e-5,true,"[0.10703617266764655, -1.0134343027040758, -4.545454549034148]",Terminated
true,6.733885764973507e-5,true,"[0.10703617266764655, -1.0134343027040758, -4.343434347013946]",Terminated
true,6.780184446541773e-5,true,"[0.10703617266764655, -1.0134343027040758, -4.141414144993743]",Terminated
true,5.243390630117997e-5,true,"[0.10703617266764655, -1.0134343027040758, -3.939393942973542]",Terminated
true,6.08765727709348e-5,true,"[0.10703617266764655, -1.0134343027040758, -3.73737374095334]",Terminated
true,8.814111382663133e-5,true,"[0.10703617266764655, -1.0134343027040758, -3.535353538933138]",Terminated
true,6.09947305060068e-5,true,"[0.10703617266764655, -1.0134343027040758, -3.333333336912936]",Terminated
true,6.190380927799154e-5,true,"[0.10703617266764655, -1.0134343027040758, -3.131313134892734]",Terminated
true,5.933258208588267e-5,true,"[0.10703617266764655, -1.0134343027040758, -2.929292932872532]",Terminated
true,5.303775698222386e-5,true,"[0.10703617266764655, -1.0134343027040758, -2.7272727308523295]",Terminated
true,7.838082771355894e-5,true,"[0.10703617266764655, -1.0134343027040758, -2.5252525288321275]",Terminated
true,4.587276764509037e-5,true,"[0.10703617266764655, -1.0134343027040758, -2.3232323268119255]",Terminated
true,8.387912845830434e-5,true,"[0.10703617266764655, -1.0134343027040758, -2.1212121247917235]",Terminated
true,7.463553040776971e-5,true,"[0.10703617266764655, -1.0134343027040758, -1.9191919227715215]",Terminated
true,7.027053976100334e-5,true,"[0.10703617266764655, -1.0134343027040758, -1.7171717207513195]",Terminated
true,5.446234717536392e-5,true,"[0.10703617266764655, -1.0134343027040758, -1.5151515187311175]",Terminated
true,4.289082562051532e-5,true,"[0.10703617266764655, -1.0134343027040758, -1.3131313167109155]",Terminated
true,5.546373341148309e-5,true,"[0.10703617266764655, -1.0134343027040758, -1.1111111146907136]",Terminated
true,4.7048218057866706e-5,true,"[0.10703617266764655, -1.0134343027040758, -0.9090909126705115]",Terminated
true,4.6266231664975906e-5,true,"[0.10703617266764655, -1.0134343027040758, -0.7070707106503095]",Terminated
true,5.706965806365554e-5,true,"[0.10703617266764655, -1.0134343027040758, -0.5050505086301075]",Terminated
true,5.762465260603033e-5,true,"[0.10703617266764655, -1.0134343027040758, -0.30303030660990543]",Terminated
true,9.625499619206556e-5,true,"[0.10703617266764655, -1.0134343027040758, -0.1010101045897034]",Terminated
true,9.136177593937537e-5,true,"[0.10703617266764655, -1.0134343027040758, 0.10101009743049862]",Terminated
true,9.111860340852783e-5,true,"[0.10703617266764655, -1.0134343027040758, 0.30303029945070065]",Terminated
