within_threshold,final_distance,convergence,perturbation,retcode
false,2.258574223944824,false,"[-1.011397349512759, -0.25534109744147043, 3.768844223763233]",Success
false,2.143666359759539,false,"[-1.011397349512759, -0.25534109744147043, 3.869346736326047]",Success
false,1.9787123576992676,false,"[-1.011397349512759, -0.25534109744147043, 3.969849248888861]",Success
false,1.8402482348430937,true,"[-1.011397349512759, -0.25534109744147043, 4.070351761451675]",Success
false,1.781553199597448,true,"[-1.011397349512759, -0.25534109744147043, 4.170854274014489]",Success
false,1.8075357313420697,true,"[-1.011397349512759, -0.25534109744147043, 4.271356786577303]",Success
false,1.888781534099162,true,"[-1.011397349512759, -0.25534109744147043, 4.371859299140117]",Success
false,1.98857320983219,true,"[-1.011397349512759, -0.25534109744147043, 4.472361811702931]",Success
false,2.0842878325245504,true,"[-1.011397349512759, -0.25534109744147043, 4.572864324265745]",Success
false,2.1716252620036265,true,"[-1.011397349512759, -0.25534109744147043, 4.673366836828559]",Success
false,2.2472612572239994,false,"[-1.011397349512759, -0.25534109744147043, 4.773869349391373]",Success
false,2.2838052984012296,false,"[-1.011397349512759, -0.25534109744147043, 4.874371861954187]",Success
false,2.238477133754564,false,"[-1.011397349512759, -0.25534109744147043, 4.974874374517001]",Success
false,2.1051088013956334,false,"[-1.011397349512759, -0.25534109744147043, 5.075376887079816]",Success
false,1.9397247200101218,false,"[-1.011397349512759, -0.25534109744147043, 5.17587939964263]",Success
false,1.8178109438550445,true,"[-1.011397349512759, -0.25534109744147043, 5.276381912205444]",Success
false,1.7808004051152675,true,"[-1.011397349512759, -0.25534109744147043, 5.376884424768258]",Success
false,1.8232581135714248,true,"[-1.011397349512759, -0.25534109744147043, 5.477386937331072]",Success
false,1.9117446965329534,true,"[-1.011397349512759, -0.25534109744147043, 5.5778894498938865]",Success
false,2.0115908155944418,true,"[-1.011397349512759, -0.25534109744147043, 5.6783919624567005]",Success
false,2.104938489162728,true,"[-1.011397349512759, -0.25534109744147043, 5.778894475019515]",Success
false,2.190133411512925,true,"[-1.011397349512759, -0.25534109744147043, 5.879396987582329]",Success
false,2.260221617982324,false,"[-1.011397349512759, -0.25534109744147043, 5.979899500145143]",Success
false,2.2821029836857623,false,"[-1.011397349512759, -0.25534109744147043, 6.080402012707957]",Success
false,2.216335542366626,false,"[-1.011397349512759, -0.25534109744147043, 6.180904525270771]",Success
false,2.0706098637878503,false,"[-1.011397349512759, -0.25534109744147043, 6.281407037833585]",Success
false,1.909156411206043,false,"[-1.011397349512759, -0.25534109744147043, 6.381909550396399]",Success
false,1.8031082498036548,false,"[-1.011397349512759, -0.25534109744147043, 6.482412062959213]",Success
false,1.7836922007600045,true,"[-1.011397349512759, -0.25534109744147043, 6.582914575522027]",Success
false,1.8377648848183972,true,"[-1.011397349512759, -0.25534109744147043, 6.683417088084841]",Success
false,1.9302992422102303,true,"[-1.011397349512759, -0.25534109744147043, 6.783919600647655]",Success
false,2.029207387007953,true,"[-1.011397349512759, -0.25534109744147043, 6.884422113210469]",Success
false,2.1205857074372965,true,"[-1.011397349512759, -0.25534109744147043, 6.984924625773283]",Success
false,2.203834614010283,true,"[-1.011397349512759, -0.25534109744147043, 7.085427138336097]",Success
false,2.2685188964868312,false,"[-1.011397349512759, -0.25534109744147043, 7.1859296508989114]",Success
false,2.27796317274622,false,"[-1.011397349512759, -0.25534109744147043, 7.2864321634617255]",Success
false,2.1974109501355623,false,"[-1.011397349512759, -0.25534109744147043, 7.38693467602454]",Success
false,2.0447133227400465,false,"[-1.011397349512759, -0.25534109744147043, 7.487437188587354]",Success
false,1.8885667374005803,false,"[-1.011397349512759, -0.25534109744147043, 7.587939701150168]",Success
false,1.794891527977952,false,"[-1.011397349512759, -0.25534109744147043, 7.688442213712982]",Success
false,1.7875039501844858,false,"[-1.011397349512759, -0.25534109744147043, 7.788944726275796]",Success
false,1.8488658694577909,true,"[-1.011397349512759, -0.25534109744147043, 7.88944723883861]",Success
false,1.9433296120894887,true,"[-1.011397349512759, -0.25534109744147043, 7.989949751401424]",Success
false,2.041131253477654,true,"[-1.011397349512759, -0.25534109744147043, 8.090452263964238]",Success
false,2.131026201411539,true,"[-1.011397349512759, -0.25534109744147043, 8.190954776527052]",Success
false,2.2127786651959487,true,"[-1.011397349512759, -0.25534109744147043, 8.291457289089866]",Success
false,2.2731732643914273,true,"[-1.011397349512759, -0.25534109744147043, 8.39195980165268]",Success
false,2.2739287064817617,false,"[-1.011397349512759, -0.25534109744147043, 8.492462314215494]",Success
false,2.184323725222818,false,"[-1.011397349512759, -0.25534109744147043, 8.592964826778308]",Success
false,2.0283758545927975,false,"[-1.011397349512759, -0.25534109744147043, 8.693467339341122]",Success
false,1.8764813301475416,false,"[-1.011397349512759, -0.25534109744147043, 8.793969851903936]",Success
false,1.7907530985552655,false,"[-1.011397349512759, -0.25534109744147043, 8.89447236446675]",Success
false,1.7904857759453188,false,"[-1.011397349512759, -0.25534109744147043, 8.994974877029565]",Success
false,1.8556759887123189,true,"[-1.011397349512759, -0.25534109744147043, 9.095477389592379]",Success
false,1.950873915669655,true,"[-1.011397349512759, -0.25534109744147043, 9.195979902155193]",Success
false,2.047901459269248,true,"[-1.011397349512759, -0.25534109744147043, 9.296482414718007]",Success
false,2.1368546909086557,true,"[-1.011397349512759, -0.25534109744147043, 9.39698492728082]",Success
false,2.217480801321867,true,"[-1.011397349512759, -0.25534109744147043, 9.497487439843635]",Success
false,2.27531306174206,true,"[-1.011397349512759, -0.25534109744147043, 9.597989952406449]",Success
false,2.2714548092787457,false,"[-1.011397349512759, -0.25534109744147043, 9.698492464969263]",Success
false,2.1775503172564057,false,"[-1.011397349512759, -0.25534109744147043, 9.798994977532077]",Success
false,2.0206918461453265,false,"[-1.011397349512759, -0.25534109744147043, 9.899497490094891]",Success
false,1.8711179652771832,false,"[-1.011397349512759, -0.25534109744147043, 10.000000002657705]",Success
false,2.2781099629687733,false,"[-1.0028325099344206, -0.28714218022206184, -9.999999997342295]",Success
false,2.2730690007147807,false,"[-1.0028325099344206, -0.28714218022206184, -9.89949748477948]",Success
true,1.314184165322482e-8,true,"[-1.0028325099344206, -0.28714218022206184, -9.798994972216667]",Terminated
true,2.332113914747604e-7,true,"[-1.0028325099344206, -0.28714218022206184, -9.698492459653853]",Terminated
true,1.2252886792304017e-8,true,"[-1.0028325099344206, -0.28714218022206184, -9.597989947091039]",Terminated
true,4.437176747118079e-8,true,"[-1.0028325099344206, -0.28714218022206184, -9.497487434528225]",Terminated
false,2.0913045834521884,false,"[-1.0028325099344206, -0.28714218022206184, -9.39698492196541]",Success
false,1.9341297057935765,false,"[-1.0028325099344206, -0.28714218022206184, -9.296482409402596]",Success
false,1.7973359226191135,true,"[-1.0028325099344206, -0.28714218022206184, -9.195979896839782]",Success
false,2.0340789740379015,true,"[-1.0028325099344206, -0.28714218022206184, -9.095477384276968]",Success
false,2.246647507296295,false,"[-1.0028325099344206, -0.28714218022206184, -8.994974871714154]",Success
false,2.274186317642802,false,"[-1.0028325099344206, -0.28714218022206184, -8.89447235915134]",Success
false,2.2548535913223247,false,"[-1.0028325099344206, -0.28714218022206184, -8.793969846588526]",Success
false,2.2835256871432903,false,"[-1.0028325099344206, -0.28714218022206184, -8.693467334025712]",Success
false,2.20823232863866,false,"[-1.0028325099344206, -0.28714218022206184, -8.592964821462898]",Success
false,1.9674382426532189,true,"[-1.0028325099344206, -0.28714218022206184, -8.492462308900084]",Success
false,1.874603813582923,true,"[-1.0028325099344206, -0.28714218022206184, -8.39195979633727]",Success
false,1.9499600040180818,true,"[-1.0028325099344206, -0.28714218022206184, -8.291457283774456]",Success
true,3.7613345828500324e-8,true,"[-1.0028325099344206, -0.28714218022206184, -8.190954771211642]",Terminated
true,3.5814059608834194e-8,true,"[-1.0028325099344206, -0.28714218022206184, -8.090452258648828]",Terminated
true,1.1536769283507342e-8,true,"[-1.0028325099344206, -0.28714218022206184, -7.989949746086014]",Terminated
true,3.205910646580652e-8,true,"[-1.0028325099344206, -0.28714218022206184, -7.8894472335231995]",Terminated
true,2.576628381821005e-8,true,"[-1.0028325099344206, -0.28714218022206184, -7.7889447209603855]",Terminated
false,2.003903996058501,false,"[-1.0028325099344206, -0.28714218022206184, -7.688442208397571]",Success
false,1.9015904194889242,true,"[-1.0028325099344206, -0.28714218022206184, -7.587939695834757]",Success
false,2.121362540319917,true,"[-1.0028325099344206, -0.28714218022206184, -7.487437183271943]",Success
false,2.283791554287151,false,"[-1.0028325099344206, -0.28714218022206184, -7.386934670709129]",Success
false,2.062133234210587,false,"[-1.0028325099344206, -0.28714218022206184, -7.286432158146315]",Success
false,1.8740159085045347,true,"[-1.0028325099344206, -0.28714218022206184, -7.185929645583501]",Success
false,1.851286822846266,true,"[-1.0028325099344206, -0.28714218022206184, -7.085427133020687]",Success
false,1.9474030385245262,false,"[-1.0028325099344206, -0.28714218022206184, -6.984924620457873]",Success
false,2.1915179070770834,false,"[-1.0028325099344206, -0.28714218022206184, -6.884422107895059]",Success
false,2.247349717929151,false,"[-1.0028325099344206, -0.28714218022206184, -6.783919595332245]",Success
false,1.9286981374611165,true,"[-1.0028325099344206, -0.28714218022206184, -6.683417082769431]",Success
false,2.2385997428320614,false,"[-1.0028325099344206, -0.28714218022206184, -6.582914570206617]",Success
true,4.457199100671933e-9,true,"[-1.0028325099344206, -0.28714218022206184, -6.482412057643803]",Terminated
true,2.9105044329280605e-9,true,"[-1.0028325099344206, -0.28714218022206184, -6.381909545080989]",Terminated
true,1.186620720912021e-7,true,"[-1.0028325099344206, -0.28714218022206184, -6.281407032518175]",Terminated
true,2.540903045708175e-8,true,"[-1.0028325099344206, -0.28714218022206184, -6.1809045199553605]",Terminated
true,1.7379314627520578e-8,true,"[-1.0028325099344206, -0.28714218022206184, -6.080402007392546]",Terminated
true,4.900834639002782e-7,true,"[-1.0028325099344206, -0.28714218022206184, -5.979899494829732]",Terminated
false,2.0044711343715043,true,"[-1.0028325099344206, -0.28714218022206184, -5.879396982266918]",Success
false,2.2484417309137497,false,"[-1.0028325099344206, -0.28714218022206184, -5.778894469704104]",Success
false,2.218119804573266,false,"[-1.0028325099344206, -0.28714218022206184, -5.67839195714129]",Success
false,1.850875738952666,true,"[-1.0028325099344206, -0.28714218022206184, -5.577889444578476]",Success
false,1.805441045989231,true,"[-1.0028325099344206, -0.28714218022206184, -5.477386932015662]",Success
false,1.9091073603434383,true,"[-1.0028325099344206, -0.28714218022206184, -5.376884419452848]",Success
false,1.9500914879887488,true,"[-1.0028325099344206, -0.28714218022206184, -5.276381906890034]",Success
false,1.916903791576372,true,"[-1.0028325099344206, -0.28714218022206184, -5.17587939432722]",Success
false,1.8270702248167474,true,"[-1.0028325099344206, -0.28714218022206184, -5.075376881764406]",Success
false,1.7924581898641019,true,"[-1.0028325099344206, -0.28714218022206184, -4.974874369201591]",Success
false,2.1063867671714647,false,"[-1.0028325099344206, -0.28714218022206184, -4.874371856638777]",Success
false,2.214813912435875,true,"[-1.0028325099344206, -0.28714218022206184, -4.773869344075963]",Success
false,1.7883128290469024,false,"[-1.0028325099344206, -0.28714218022206184, -4.673366831513149]",Success
true,1.2464654464284879e-8,true,"[-1.0028325099344206, -0.28714218022206184, -4.572864318950335]",Terminated
true,1.4988373278456964e-8,true,"[-1.0028325099344206, -0.28714218022206184, -4.472361806387521]",Terminated
true,3.108014799660381e-9,true,"[-1.0028325099344206, -0.28714218022206184, -4.3718592938247065]",Terminated
true,1.345695256503258e-8,true,"[-1.0028325099344206, -0.28714218022206184, -4.271356781261892]",Terminated
true,6.605248222374275e-9,true,"[-1.0028325099344206, -0.28714218022206184, -4.170854268699078]",Terminated
true,4.605693251667374e-8,true,"[-1.0028325099344206, -0.28714218022206184, -4.070351756136264]",Terminated
false,2.2301131991340557,false,"[-1.0028325099344206, -0.28714218022206184, -3.9698492435734507]",Success
false,2.251930494545846,false,"[-1.0028325099344206, -0.28714218022206184, -3.8693467310106366]",Success
false,1.8768411910612774,true,"[-1.0028325099344206, -0.28714218022206184, -3.7688442184478226]",Success
false,1.7873600429291077,true,"[-1.0028325099344206, -0.28714218022206184, -3.6683417058850085]",Success
false,1.953117916496508,true,"[-1.0028325099344206, -0.28714218022206184, -3.5678391933221945]",Success
false,2.143404077019619,true,"[-1.0028325099344206, -0.28714218022206184, -3.4673366807593804]",Success
false,2.2640982018785016,false,"[-1.0028325099344206, -0.28714218022206184, -3.3668341681965663]",Success
false,2.277916616853755,false,"[-1.0028325099344206, -0.28714218022206184, -3.2663316556337523]",Success
false,2.242716696778879,false,"[-1.0028325099344206, -0.28714218022206184, -3.165829143070938]",Success
false,2.2313956134252177,false,"[-1.0028325099344206, -0.28714218022206184, -3.065326630508124]",Success
false,2.2557642450994013,false,"[-1.0028325099344206, -0.28714218022206184, -2.96482411794531]",Success
false,2.282968451762346,false,"[-1.0028325099344206, -0.28714218022206184, -2.864321605382496]",Success
false,2.2582338914597555,false,"[-1.0028325099344206, -0.28714218022206184, -2.763819092819682]",Success
false,2.1602974644367228,false,"[-1.0028325099344206, -0.28714218022206184, -2.663316580256868]",Success
false,2.0046342679441893,false,"[-1.0028325099344206, -0.28714218022206184, -2.562814067694054]",Success
false,1.8058335721258205,true,"[-1.0028325099344206, -0.28714218022206184, -2.4623115551312393]",Success
false,1.973835756920218,false,"[-1.0028325099344206, -0.28714218022206184, -2.3618090425684253]",Success
false,2.1885125968585806,true,"[-1.0028325099344206, -0.28714218022206184, -2.261306530005611]",Success
false,1.8908731693874672,true,"[-1.0028325099344206, -0.28714218022206184, -2.160804017442797]",Success
true,1.1253822604246677e-8,true,"[-1.0028325099344206, -0.28714218022206184, -2.060301504879983]",Terminated
true,1.8983383531994096e-8,true,"[-1.0028325099344206, -0.28714218022206184, -1.9597989923171693]",Terminated
true,9.487948283537289e-8,true,"[-1.0028325099344206, -0.28714218022206184, -1.8592964797543552]",Terminated
true,1.8927144852032894e-8,true,"[-1.0028325099344206, -0.28714218022206184, -1.7587939671915411]",Terminated
