within_threshold,final_distance,convergence,perturbation,retcode
true,8.877750213035627e-9,true,"[-0.8790127960626388, -0.5280123262898817, -4.271356783962275]",Terminated
true,6.031530921978282e-8,true,"[-0.8790127960626388, -0.5280123262898817, -4.1708542713994605]",Terminated
true,3.038702414400407e-8,true,"[-0.8790127960626388, -0.5280123262898817, -4.0703517588366465]",Terminated
true,8.901440583716183e-9,true,"[-0.8790127960626388, -0.5280123262898817, -3.969849246273833]",Terminated
true,2.253093475878034e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.869346733711019]",Terminated
true,1.638565719661417e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.7688442211482047]",Terminated
true,1.649658196493557e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.6683417085853907]",Terminated
true,2.726272062194219e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.5678391960225766]",Terminated
true,2.6729921115787448e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.4673366834597625]",Terminated
true,1.252867886421081e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.3668341708969485]",Terminated
true,8.707146282628558e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.2663316583341344]",Terminated
true,1.218413335652594e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.1658291457713204]",Terminated
true,1.2256406401133919e-8,true,"[-0.8790127960626388, -0.5280123262898817, -3.0653266332085063]",Terminated
true,3.984363989026138e-8,true,"[-0.8790127960626388, -0.5280123262898817, -2.9648241206456922]",Terminated
true,2.056582966618368e-8,true,"[-0.8790127960626388, -0.5280123262898817, -2.864321608082878]",Terminated
true,1.1663068733399415e-9,true,"[-0.8790127960626388, -0.5280123262898817, -2.763819095520064]",Terminated
true,7.880612286273214e-9,true,"[-0.8790127960626388, -0.5280123262898817, -2.66331658295725]",Terminated
true,4.9906806892032596e-9,true,"[-0.8790127960626388, -0.5280123262898817, -2.562814070394436]",Terminated
true,5.689784469818748e-8,true,"[-0.8790127960626388, -0.5280123262898817, -2.4623115578316215]",Terminated
true,1.1541922448556968e-8,true,"[-0.8790127960626388, -0.5280123262898817, -2.3618090452688074]",Terminated
true,7.711237342688035e-9,true,"[-0.8790127960626388, -0.5280123262898817, -2.2613065327059934]",Terminated
